timestamp,price,date,hour
1527552000000,0.5552900835726096,2018-05-29,00:00:00
1527638400000,0.6029091195529768,2018-05-30,00:00:00
1527724800000,0.6069711930999914,2018-05-31,00:00:00
1527811200000,0.6147297926553942,2018-06-01,00:00:00
1527897600000,0.6250690138300916,2018-06-02,00:00:00
1527984000000,0.6498128131586000,2018-06-03,00:00:00
1528070400000,0.6864030283331637,2018-06-04,00:00:00
1528156800000,0.6617791161372501,2018-06-05,00:00:00
1528243200000,0.6752133604025205,2018-06-06,00:00:00
1528329600000,0.6724219476905058,2018-06-07,00:00:00
1528416000000,0.6732121158715999,2018-06-08,00:00:00
1528502400000,0.6713490063534895,2018-06-09,00:00:00
1528588800000,0.6642889161553062,2018-06-10,00:00:00
1528675200000,0.5829326373884005,2018-06-11,00:00:00
1528761600000,0.6012841397034151,2018-06-12,00:00:00
1528848000000,0.5591885557627691,2018-06-13,00:00:00
1528934400000,0.5331959826104406,2018-06-14,00:00:00
1529020800000,0.5598745188939722,2018-06-15,00:00:00
1529107200000,0.5371819491521758,2018-06-16,00:00:00
1529193600000,0.5347324839506739,2018-06-17,00:00:00
1529280000000,0.5277482358754667,2018-06-18,00:00:00
1529366400000,0.5392868129633331,2018-06-19,00:00:00
1529452800000,0.5498726182509792,2018-06-20,00:00:00
1529539200000,0.5393165135682775,2018-06-21,00:00:00
1529625600000,0.5356178843602856,2018-06-22,00:00:00
1529712000000,0.4853966419426345,2018-06-23,00:00:00
1529798400000,0.4926176014549422,2018-06-24,00:00:00
1529884800000,0.4775354844761737,2018-06-25,00:00:00
1529971200000,0.4822239921749103,2018-06-26,00:00:00
1530057600000,0.4580943736409408,2018-06-27,00:00:00
1530144000000,0.4727558654821905,2018-06-28,00:00:00
1530230400000,0.4487805327959682,2018-06-29,00:00:00
